-0.14592,0.46595,-0.83057
-0.14383,0.46173,-0.82606
-0.14173,0.45754,-0.82161
-0.13964,0.45338,-0.81723
-0.13754,0.44926,-0.81291
-0.13545,0.44517,-0.80865
-0.13335,0.44114,-0.80445
-0.13126,0.43714,-0.80031
-0.12916,0.43317,-0.79625
-0.12707,0.42925,-0.79225
-0.12496,0.42536,-0.78831
-0.12286,0.42151,-0.78445
-0.12075,0.4177,-0.78065
-0.11865,0.41395,-0.77693
-0.11654,0.41023,-0.77328
-0.11444,0.40655,-0.7697
-0.11234,0.40293,-0.7662
-0.11024,0.39935,-0.76278
-0.10813,0.39581,-0.75944
-0.10604,0.39233,-0.75617
-0.10394,0.38889,-0.75299
-0.10185,0.38549,-0.7499
-0.099762,0.38215,-0.74689
-0.097675,0.37886,-0.74397
-0.095591,0.37562,-0.74113
-0.093506,0.37243,-0.73838
-0.091422,0.36929,-0.73572
-0.08934,0.3662,-0.73314
-0.087258,0.36317,-0.73066
-0.085179,0.3602,-0.72826
-0.083103,0.35728,-0.72596
-0.08103,0.35441,-0.72373
-0.07896,0.3516,-0.72159
-0.076891,0.34884,-0.71955
-0.074826,0.34613,-0.7176
-0.072767,0.34348,-0.71575
-0.07071,0.34088,-0.71399
-0.068662,0.33833,-0.71232
-0.066624,0.33586,-0.71074
-0.064595,0.33345,-0.70926
-0.062573,0.33109,-0.70788
-0.060551,0.32878,-0.7066
-0.058533,0.32653,-0.70543
-0.056519,0.32433,-0.70436
-0.054513,0.32221,-0.70338
-0.052507,0.32015,-0.70249
-0.050508,0.31816,-0.7017
-0.04852,0.31624,-0.70101
-0.046544,0.31437,-0.70042
-0.04458,0.31258,-0.69993
-0.042622,0.31084,-0.69953
-0.040671,0.30916,-0.69923
-0.038731,0.30754,-0.69902
-0.036797,0.30599,-0.6989
-0.034868,0.30451,-0.69886
-0.032949,0.30309,-0.69889
-0.031043,0.30174,-0.699
-0.029149,0.30044,-0.69918
-0.02726,0.29919,-0.69944
-0.025373,0.29799,-0.69976
-0.023492,0.29685,-0.70016
-0.021617,0.29576,-0.70061
-0.019754,0.29473,-0.70112
-0.017897,0.29374,-0.70168
-0.016049,0.29279,-0.70228
-0.014212,0.29189,-0.70294
-0.012389,0.29104,-0.70364
-0.01058,0.29022,-0.70439
-0.0087814,0.28945,-0.70518
-0.0069916,0.28871,-0.70603
-0.0052136,0.28801,-0.70691
-0.0034492,0.28736,-0.70784
-0.001706,0.28674,-0.70882
1.9914e-05,0.28616,-0.70986
0.001734,0.28562,-0.71094
0.0034394,0.28511,-0.71207
0.0051295,0.28463,-0.71325
0.0068071,0.28419,-0.71449
0.0084699,0.28378,-0.71577
0.010126,0.28341,-0.7171
0.01177,0.28308,-0.71849
0.013401,0.28279,-0.71994
0.01502,0.28252,-0.72145
0.016625,0.28228,-0.72302
0.018219,0.28207,-0.72465
0.019808,0.2819,-0.72634
0.021386,0.28177,-0.72809
0.022949,0.28169,-0.72989
0.024497,0.28165,-0.73175
0.026031,0.28164,-0.73369
0.027555,0.28165,-0.73568
0.029066,0.28168,-0.73775
0.030563,0.28176,-0.73987
0.032046,0.28188,-0.74206
0.033515,0.28206,-0.7443
0.034966,0.28229,-0.7466
0.03639,0.28255,-0.74895
0.037788,0.28285,-0.75138
0.039165,0.28319,-0.75388
0.040524,0.28357,-0.75645
0.041862,0.28401,-0.75909
0.043184,0.2845,-0.7618
0.044486,0.28505,-0.76456
0.045769,0.28565,-0.76739
0.047023,0.2863,-0.77029
0.048253,0.28701,-0.77327
0.049459,0.28778,-0.77633
0.050649,0.28861,-0.77947
0.051828,0.2895,-0.7827
0.052994,0.29045,-0.786
0.054148,0.29146,-0.7894
0.055288,0.29254,-0.79289
0.056408,0.29369,-0.79647
0.057507,0.2949,-0.80015
0.058587,0.29618,-0.80393
0.059648,0.29753,-0.80782
0.060697,0.29893,-0.81181
0.061737,0.3004,-0.8159
0.06277,0.30195,-0.82011
0.063787,0.30358,-0.82442
0.064784,0.30528,-0.82884
0.06576,0.30706,-0.83336
0.066719,0.30891,-0.83801
0.067659,0.31083,-0.84277
0.068578,0.31282,-0.84765
0.069472,0.31489,-0.85264
0.070343,0.31704,-0.85774
0.07119,0.31927,-0.86295
0.072019,0.32158,-0.86828
0.072826,0.32396,-0.87371
0.073602,0.32641,-0.87926
0.074346,0.32894,-0.88493
0.075059,0.33154,-0.89071
0.075744,0.33423,-0.89659
0.076405,0.337,-0.90259
0.07704,0.33983,-0.90869
0.077643,0.34276,-0.9149
0.078212,0.34576,-0.92122
0.078748,0.34884,-0.92766
0.079255,0.35199,-0.9342
0.079733,0.35522,-0.94085
0.080187,0.35851,-0.94759
0.080612,0.36189,-0.95443
0.081006,0.36535,-0.96137
0.081364,0.36888,-0.96841
0.081692,0.37248,-0.97555
0.081987,0.37615,-0.98278
0.082254,0.37989,-0.99011
0.082494,0.3837,-0.99753
0.082708,0.38758,-1.005
0.082896,0.39154,-1.0126
0.083059,0.39556,-1.0204
0.083196,0.39965,-1.0282
0.083309,0.40381,-1.0361
0.083402,0.40804,-1.0441
0.083476,0.41234,-1.0522
0.083532,0.41671,-1.0604
0.083579,0.42115,-1.0687
0.083616,0.42565,-1.0771
0.083648,0.43022,-1.0856
0.083677,0.43485,-1.0942
0.083696,0.43956,-1.1029
0.083706,0.44433,-1.1117
0.083713,0.44917,-1.1206
0.08372,0.45407,-1.1296
0.08373,0.45902,-1.1387
0.083743,0.46404,-1.1479
0.083758,0.46911,-1.1571
0.083771,0.47425,-1.1664
0.083781,0.47944,-1.1758
0.083786,0.48469,-1.1852
0.083784,0.48998,-1.1947
0.08377,0.49533,-1.2043
0.083745,0.50072,-1.2139
0.083708,0.50615,-1.2235
0.083656,0.51163,-1.2332
0.083587,0.51715,-1.2429
0.0835,0.52271,-1.2526
0.083386,0.5283,-1.2623
0.083239,0.53391,-1.272
0.083055,0.53956,-1.2817
0.082834,0.54523,-1.2914
0.082571,0.55093,-1.3011
0.082266,0.55665,-1.3107
0.081917,0.56238,-1.3204
0.081518,0.56813,-1.33
0.081066,0.57389,-1.3397
0.080569,0.57966,-1.3493
0.080027,0.58543,-1.3589
0.079438,0.59122,-1.3684
0.078804,0.59701,-1.378
0.078122,0.60281,-1.3875
0.077392,0.6086,-1.397
0.076616,0.61438,-1.4065
0.075804,0.62017,-1.4159
0.074954,0.62594,-1.4252
0.074067,0.6317,-1.4345
0.07314,0.63745,-1.4438
0.072178,0.64318,-1.4529
0.071182,0.64889,-1.4621
0.070153,0.65458,-1.4711
0.069095,0.66025,-1.4801
0.068008,0.6659,-1.4889
0.066891,0.67152,-1.4977
0.065745,0.67711,-1.5064
0.064563,0.68266,-1.515
0.063347,0.68818,-1.5234
0.062103,0.69366,-1.5318
0.060829,0.69909,-1.54
0.059521,0.70449,-1.5481
0.058179,0.70984,-1.556
0.056799,0.71514,-1.5639
0.055378,0.72039,-1.5716
0.053927,0.72559,-1.5792
0.052437,0.73073,-1.5866
0.050912,0.73582,-1.5939
0.049348,0.74085,-1.6011
0.047745,0.74583,-1.6081
0.046101,0.75074,-1.6151
0.044422,0.75558,-1.6219
0.042703,0.76037,-1.6286
0.040948,0.76509,-1.6351
0.039156,0.76974,-1.6416
0.037333,0.77433,-1.648
0.035476,0.77886,-1.6542
0.033587,0.78333,-1.6603
0.031667,0.78773,-1.6664
0.029714,0.79207,-1.6723
0.027729,0.79635,-1.6781
0.025719,0.80055,-1.6838
0.023684,0.8047,-1.6894
0.021618,0.80879,-1.6949
0.019528,0.81282,-1.7003
0.017408,0.8168,-1.7056
0.015257,0.82072,-1.7108
0.013081,0.82459,-1.7159
0.010879,0.82839,-1.7209
0.0086594,0.83214,-1.7258
0.0064153,0.83583,-1.7306
0.0041446,0.83948,-1.7352
0.0018475,0.84307,-1.7398
-0.00047819,0.84659,-1.7443
-0.0028279,0.85006,-1.7487
-0.0051995,0.85348,-1.7529
-0.0075947,0.85685,-1.7571
-0.010012,0.86016,-1.7612
-0.012455,0.86341,-1.7651
-0.014921,0.86661,-1.769
-0.017406,0.86975,-1.7728
-0.019911,0.87283,-1.7764
-0.022436,0.87586,-1.78
-0.024976,0.87883,-1.7835
-0.027535,0.88175,-1.7869
-0.030116,0.8846,-1.7901
-0.032714,0.8874,-1.7933
-0.035327,0.89012,-1.7964
-0.037951,0.8928,-1.7994
-0.040589,0.89542,-1.8022
-0.043236,0.89798,-1.805
-0.045899,0.90048,-1.8077
-0.048577,0.90292,-1.8103
-0.051269,0.90528,-1.8128
-0.053967,0.90759,-1.8152
-0.056672,0.90983,-1.8174
-0.059383,0.91202,-1.8196
-0.062103,0.91415,-1.8217
-0.064832,0.91622,-1.8238
-0.067574,0.91823,-1.8257
-0.070318,0.92016,-1.8276
-0.073067,0.92204,-1.8293
-0.075818,0.92385,-1.831
-0.078565,0.92562,-1.8326
-0.081315,0.92734,-1.8341
-0.084072,0.929,-1.8356
-0.086831,0.9306,-1.8369
-0.089591,0.93214,-1.8382
-0.092354,0.93362,-1.8394
-0.09511,0.93506,-1.8405
-0.097862,0.93644,-1.8416
-0.10062,0.93776,-1.8426
-0.10337,0.93903,-1.8434
-0.10611,0.94024,-1.8442
-0.10886,0.9414,-1.8449
-0.11159,0.94251,-1.8455
-0.11432,0.94355,-1.8461
-0.11704,0.94453,-1.8465
-0.11975,0.94546,-1.8468
-0.12246,0.94632,-1.8471
-0.12515,0.94712,-1.8473
-0.12784,0.94786,-1.8474
-0.13051,0.94854,-1.8474
-0.13318,0.94915,-1.8474
-0.13584,0.9497,-1.8473
-0.13849,0.95018,-1.8471
-0.14112,0.95059,-1.8469
-0.14375,0.95094,-1.8466
-0.14636,0.95122,-1.8463
-0.14895,0.95143,-1.8459
-0.15154,0.95159,-1.8455
-0.15411,0.95168,-1.845
-0.15667,0.95172,-1.8446
-0.15921,0.95171,-1.8441
-0.16175,0.95165,-1.8435
-0.16427,0.95154,-1.843
-0.16678,0.9514,-1.8424
-0.16929,0.95122,-1.8418
-0.17178,0.95102,-1.8412
-0.17426,0.95081,-1.8405
-0.17674,0.95058,-1.8399
-0.1792,0.95034,-1.8392
-0.18163,0.9501,-1.8384
-0.18406,0.94985,-1.8377
-0.18646,0.94962,-1.8369
-0.18885,0.94941,-1.836
-0.19123,0.94921,-1.8352
-0.19359,0.94903,-1.8343
-0.19594,0.94885,-1.8333
-0.19828,0.94869,-1.8324
-0.2006,0.94855,-1.8314
-0.20289,0.94842,-1.8304
-0.20516,0.9483,-1.8294
-0.20741,0.94819,-1.8283
-0.20964,0.94809,-1.8272
-0.21185,0.94799,-1.8261
-0.21404,0.94788,-1.8249
-0.2162,0.94775,-1.8237
-0.21835,0.94759,-1.8225
-0.22047,0.94741,-1.8213
-0.22258,0.94719,-1.82
-0.22465,0.94695,-1.8187
-0.2267,0.94666,-1.8173
-0.22872,0.94632,-1.8159
-0.23073,0.94591,-1.8145
-0.2327,0.94545,-1.813
-0.23465,0.94493,-1.8115
-0.23657,0.94434,-1.8099
-0.23845,0.9437,-1.8083
-0.24031,0.943,-1.8066
-0.24215,0.94223,-1.8048
-0.24395,0.9414,-1.803
-0.24573,0.9405,-1.8011
-0.24748,0.93954,-1.7992
-0.24921,0.93852,-1.7972
-0.25091,0.93744,-1.7952
-0.25258,0.93631,-1.7931
-0.25423,0.93512,-1.7909
-0.25584,0.93388,-1.7886
-0.25743,0.93258,-1.7863
-0.25898,0.93123,-1.784
-0.2605,0.92984,-1.7815
-0.26199,0.92839,-1.779
-0.26345,0.9269,-1.7765
-0.2649,0.92535,-1.7738
-0.26631,0.92376,-1.7712
-0.26771,0.92211,-1.7684
-0.26908,0.92042,-1.7656
-0.27041,0.91868,-1.7627
-0.27172,0.91689,-1.7598
-0.273,0.91505,-1.7567
-0.27424,0.91316,-1.7537
-0.27546,0.91121,-1.7505
-0.27664,0.90923,-1.7473
-0.2778,0.90719,-1.744
-0.27893,0.9051,-1.7406
-0.28003,0.90296,-1.7372
-0.28111,0.90078,-1.7338
-0.28217,0.89856,-1.7302
-0.28321,0.89628,-1.7266
-0.28421,0.89397,-1.723
-0.28517,0.8916,-1.7193
-0.28611,0.8892,-1.7156
-0.28701,0.88676,-1.7118
-0.28788,0.88428,-1.7079
-0.28872,0.88177,-1.704
-0.28953,0.8792,-1.7001
-0.29031,0.8766,-1.6961
-0.29105,0.87397,-1.692
-0.29177,0.8713,-1.6879
-0.29245,0.86861,-1.6838
-0.2931,0.86588,-1.6796
-0.29372,0.86311,-1.6754
-0.29431,0.86031,-1.6711
-0.29485,0.85748,-1.6668
-0.29536,0.85462,-1.6624
-0.29583,0.85173,-1.6581
-0.29627,0.84882,-1.6536
-0.29668,0.84588,-1.6492
-0.29705,0.84292,-1.6447
-0.2974,0.83994,-1.6402
-0.29771,0.83693,-1.6356
-0.29799,0.8339,-1.6311
-0.29824,0.83086,-1.6265
-0.29847,0.8278,-1.6219
-0.29868,0.82473,-1.6172
-0.29886,0.82164,-1.6126
-0.29902,0.81853,-1.6079
-0.29915,0.81541,-1.6032
-0.29927,0.81227,-1.5985
-0.29936,0.80913,-1.5938
-0.29945,0.80597,-1.589
-0.29953,0.8028,-1.5842
-0.2996,0.79962,-1.5795
-0.29967,0.79643,-1.5747
-0.29972,0.79324,-1.5698
-0.29977,0.79004,-1.565
-0.29982,0.78683,-1.5601
-0.29985,0.78362,-1.5553
-0.29988,0.7804,-1.5504
-0.2999,0.77718,-1.5455
-0.29991,0.77395,-1.5405
-0.29991,0.77072,-1.5355
-0.29991,0.76748,-1.5306
-0.2999,0.76424,-1.5255
-0.2999,0.76098,-1.5205
-0.2999,0.75773,-1.5154
-0.29989,0.75446,-1.5103
-0.29989,0.75119,-1.5052
-0.29987,0.74792,-1.5001
-0.29986,0.74463,-1.4949
-0.29983,0.74135,-1.4897
-0.2998,0.73805,-1.4845
-0.29975,0.73475,-1.4793
-0.29968,0.73143,-1.474
-0.29961,0.72812,-1.4688
-0.29951,0.72481,-1.4635
-0.2994,0.72148,-1.4582
-0.29927,0.71816,-1.4528
-0.29912,0.71482,-1.4475
-0.29895,0.71148,-1.4421
-0.29876,0.70813,-1.4368
-0.29854,0.70477,-1.4314
-0.2983,0.70142,-1.426
-0.29804,0.69805,-1.4206
-0.29775,0.69469,-1.4152
-0.29743,0.69131,-1.4098
-0.29707,0.68793,-1.4043
-0.29669,0.68455,-1.3988
-0.29628,0.68117,-1.3934
-0.29584,0.67778,-1.3879
-0.29538,0.6744,-1.3824
-0.29489,0.67102,-1.3769
-0.29439,0.66764,-1.3714
-0.29387,0.66425,-1.3659
-0.29332,0.66087,-1.3604
-0.29275,0.65749,-1.3548
-0.29216,0.65411,-1.3493
-0.29154,0.65074,-1.3438
-0.2909,0.64737,-1.3383
-0.29025,0.644,-1.3327
-0.28958,0.64064,-1.3272
-0.28889,0.63728,-1.3217
-0.28818,0.63394,-1.3162
-0.28746,0.63061,-1.3107
-0.28673,0.6273,-1.3052
-0.28599,0.62399,-1.2997
-0.28523,0.62069,-1.2943
-0.28446,0.61741,-1.2888
-0.28367,0.61414,-1.2834
-0.28286,0.61089,-1.278
-0.28203,0.60766,-1.2726
-0.28119,0.60444,-1.2672
-0.28032,0.60124,-1.2618
-0.27944,0.59805,-1.2564
-0.27855,0.59489,-1.251
-0.27764,0.59173,-1.2457
-0.27672,0.58859,-1.2403
-0.27579,0.58547,-1.235
-0.27485,0.58237,-1.2297
-0.27391,0.57929,-1.2244
-0.27295,0.57623,-1.2191
-0.27197,0.57317,-1.2138
-0.27097,0.57014,-1.2085
-0.26995,0.56712,-1.2032
-0.26891,0.56413,-1.1979
-0.26786,0.56115,-1.1926
-0.2668,0.55819,-1.1874
-0.26572,0.55524,-1.1821
-0.26462,0.55231,-1.1769
-0.26351,0.54939,-1.1716
-0.26239,0.5465,-1.1664
-0.26127,0.54362,-1.1612
-0.26012,0.54075,-1.156
-0.25896,0.53791,-1.1509
-0.25777,0.53508,-1.1457
-0.25655,0.53226,-1.1406
-0.25532,0.52946,-1.1355
-0.25408,0.52669,-1.1304
-0.25282,0.52393,-1.1253
-0.25156,0.5212,-1.1202
-0.25028,0.51849,-1.1152
-0.249,0.51579,-1.1102
-0.24771,0.51312,-1.1052
-0.24642,0.51046,-1.1002
-0.24511,0.50782,-1.0952
-0.24379,0.50521,-1.0903
-0.24245,0.50261,-1.0854
-0.24112,0.50003,-1.0805
-0.23978,0.49748,-1.0756
-0.23844,0.49494,-1.0707
-0.2371,0.49243,-1.0659
-0.23576,0.48995,-1.0611
-0.23442,0.4875,-1.0563
-0.23308,0.48506,-1.0515
-0.23174,0.48265,-1.0467
-0.2304,0.48027,-1.042
-0.22905,0.47791,-1.0373
-0.22769,0.47559,-1.0327
-0.22634,0.47329,-1.028
-0.22498,0.47101,-1.0235
-0.22361,0.46877,-1.0189
-0.22224,0.46656,-1.0144
-0.22086,0.46438,-1.0099
-0.21947,0.46223,-1.0054
-0.21807,0.4601,-1.001
-0.21666,0.45801,-0.99664
-0.21524,0.45594,-0.9923
-0.21381,0.45391,-0.98801
-0.21238,0.45191,-0.98376
-0.21094,0.44993,-0.97955
-0.20948,0.44799,-0.97537
-0.20801,0.44608,-0.97124
-0.20652,0.4442,-0.96715
-0.20504,0.44236,-0.96309
-0.20356,0.44055,-0.95907
-0.20207,0.43876,-0.95508
-0.20057,0.437,-0.95114
-0.19907,0.43527,-0.94723
-0.19756,0.43359,-0.94335
-0.19607,0.43193,-0.9395
-0.19457,0.4303,-0.93569
-0.19308,0.42869,-0.9319
-0.19159,0.42711,-0.92815
-0.1901,0.42555,-0.92442
-0.18861,0.42403,-0.92073
-0.18713,0.42254,-0.91706
-0.18564,0.42108,-0.91342
-0.18416,0.41965,-0.90981
-0.18268,0.41824,-0.90622
-0.18121,0.41686,-0.90266
-0.17973,0.4155,-0.89913
-0.17825,0.41416,-0.89562
-0.17678,0.41285,-0.89212
-0.17529,0.41156,-0.88865
-0.17381,0.4103,-0.8852
-0.17231,0.40906,-0.88177
-0.17081,0.40785,-0.87836
-0.16931,0.40667,-0.87499
-0.1678,0.40552,-0.87164
-0.16629,0.40437,-0.86832
-0.16477,0.40325,-0.86502
-0.16325,0.40215,-0.86175
-0.16172,0.40108,-0.85851
-0.1602,0.40003,-0.8553
-0.15867,0.39901,-0.85211
-0.15713,0.39803,-0.84894
-0.15559,0.39706,-0.84581
-0.15406,0.39611,-0.8427
-0.15252,0.39519,-0.83963
-0.15099,0.39429,-0.83659
-0.14947,0.39343,-0.83358
-0.14794,0.3926,-0.8306
-0.14643,0.3918,-0.82766
-0.14492,0.39102,-0.82475
-0.14342,0.39027,-0.82189
-0.14191,0.38956,-0.81907
-0.1404,0.38889,-0.81629
-0.1389,0.38825,-0.81355
-0.1374,0.38763,-0.81085
-0.1359,0.38705,-0.80821
-0.13441,0.38651,-0.8056
-0.13293,0.38601,-0.80304
-0.13145,0.38553,-0.80052
-0.12998,0.38509,-0.79806
-0.1285,0.38467,-0.79565
-0.12702,0.38428,-0.79329
-0.12553,0.38392,-0.79096
-0.12405,0.3836,-0.78868
-0.12256,0.3833,-0.78645
-0.12109,0.38303,-0.78425
-0.1196,0.38277,-0.78209
-0.11812,0.38253,-0.77997
-0.11664,0.38231,-0.77789
-0.11515,0.38212,-0.77583
-0.11367,0.38195,-0.77381
-0.11218,0.3818,-0.77182
-0.1107,0.38166,-0.76985
-0.10921,0.38152,-0.76792
-0.10773,0.3814,-0.76601
-0.10625,0.38128,-0.76413
-0.10477,0.38118,-0.76226
-0.10331,0.38109,-0.76041
-0.10184,0.38101,-0.75858
-0.10039,0.38094,-0.75676
-0.098941,0.38089,-0.75495
-0.097499,0.38085,-0.75316
-0.096063,0.38083,-0.75138
-0.094628,0.38082,-0.74962
-0.093196,0.3808,-0.74788
-0.09177,0.38079,-0.74615
-0.090357,0.38079,-0.74443
-0.088959,0.3808,-0.74272
-0.087569,0.38084,-0.74102
-0.086177,0.3809,-0.73933
-0.08478,0.38098,-0.73765
-0.083386,0.38107,-0.73598
-0.081994,0.38117,-0.73433
-0.080607,0.38131,-0.7327
-0.079223,0.38146,-0.73109
-0.077835,0.38164,-0.7295
-0.07645,0.38184,-0.72793
-0.075067,0.38206,-0.72638
-0.073688,0.3823,-0.72486
-0.072309,0.38259,-0.72335
-0.070925,0.38291,-0.72187
-0.069534,0.38325,-0.72041
-0.068138,0.38363,-0.71899
-0.066747,0.38403,-0.71759
-0.065368,0.38446,-0.71623
-0.063996,0.38492,-0.71489
-0.06263,0.38542,-0.71358
-0.061273,0.38595,-0.71231
-0.059916,0.38652,-0.71107
-0.058565,0.38711,-0.70988
-0.057225,0.38772,-0.70874
-0.055896,0.38835,-0.70764
-0.054579,0.38902,-0.70658
-0.053279,0.38973,-0.70557
-0.051989,0.39048,-0.70461
-0.05071,0.39125,-0.70369
-0.049441,0.39204,-0.70284
-0.048186,0.39286,-0.70204
-0.046941,0.39372,-0.7013
-0.045702,0.39461,-0.70062
-0.044471,0.39554,-0.7
-0.04324,0.39649,-0.69943
-0.042011,0.39749,-0.69893
-0.040792,0.39851,-0.6985
-0.039581,0.39957,-0.69813
-0.038378,0.40066,-0.69783
-0.037174,0.40179,-0.69758
-0.03597,0.40296,-0.6974
-0.034764,0.40418,-0.69727
-0.033563,0.40542,-0.69719
-0.032366,0.40671,-0.69717
-0.031169,0.40803,-0.69718
-0.029971,0.40938,-0.69724
-0.028778,0.41076,-0.69734
-0.027592,0.41217,-0.69746
-0.026413,0.4136,-0.6976
-0.025237,0.41506,-0.69776
-0.024061,0.41655,-0.69792
-0.022882,0.41807,-0.69809
-0.02171,0.41959,-0.69827
-0.020549,0.42114,-0.69845
-0.019401,0.42271,-0.69864
-0.018262,0.4243,-0.69882
-0.017127,0.4259,-0.69901
-0.01599,0.4275,-0.6992
-0.014861,0.42911,-0.69938
-0.013751,0.43073,-0.69955
-0.012661,0.43235,-0.69972
-0.011584,0.43397,-0.69987
-0.010519,0.43561,-0.70002
-0.0094594,0.43724,-0.70017
-0.0084035,0.43888,-0.70033
-0.0073567,0.4405,-0.70049
-0.00632,0.44213,-0.70066
-0.0052958,0.44376,-0.70085
-0.0042853,0.44541,-0.70105
-0.003286,0.44707,-0.70126
-0.0022983,0.44873,-0.70149
-0.0013215,0.45039,-0.70175
-0.00035781,0.45205,-0.70203
0.00059846,0.45371,-0.70233
0.001548,0.4554,-0.70264
0.0024919,0.45709,-0.70297
0.0034254,0.45879,-0.70332
0.0043429,0.46049,-0.70369
0.0052436,0.4622,-0.70409
0.0061354,0.46393,-0.7045
0.0070226,0.46568,-0.70494
0.0079094,0.46744,-0.7054
0.0087984,0.46921,-0.70588
0.0096895,0.471,-0.70638
0.01058,0.47279,-0.7069
0.011463,0.47461,-0.70745
0.012343,0.47644,-0.70801
0.013214,0.47828,-0.70859
0.014079,0.48013,-0.70918
0.014939,0.48199,-0.7098
0.015803,0.48387,-0.71043
0.016664,0.48575,-0.71109
0.017527,0.48763,-0.71176
0.018381,0.48954,-0.71246
0.019228,0.49145,-0.71317
0.020067,0.49336,-0.71391
0.020902,0.49529,-0.71467
0.021732,0.49723,-0.71546
0.022559,0.49917,-0.71627
0.023377,0.50112,-0.7171
0.024178,0.50309,-0.71796
0.024966,0.50506,-0.71886
0.025737,0.50705,-0.71979
0.026498,0.50905,-0.72075
0.027252,0.51106,-0.72174
0.028005,0.51309,-0.72277
0.028753,0.51514,-0.72385
0.029484,0.5172,-0.72496
0.030195,0.51928,-0.72611
0.030888,0.52138,-0.72729
0.031564,0.52349,-0.72852
0.032234,0.52563,-0.72979
0.032896,0.52779,-0.7311
0.033555,0.52996,-0.73246
0.034208,0.53214,-0.73386
0.034851,0.53434,-0.73532
0.035481,0.53657,-0.73682
0.036094,0.53883,-0.73838
0.036691,0.54112,-0.74
0.037275,0.54343,-0.74167
0.037848,0.54576,-0.74339
0.038417,0.54811,-0.74516
0.038979,0.55048,-0.74699
0.039533,0.55288,-0.74886
0.040072,0.5553,-0.75078
0.040591,0.55774,-0.75275
0.04109,0.5602,-0.75477
0.04157,0.56269,-0.75685
0.042038,0.5652,-0.75899
0.042496,0.56774,-0.76117
0.042948,0.5703,-0.76341
0.043394,0.57289,-0.76572
0.043834,0.5755,-0.76808
0.044264,0.57814,-0.77051
0.044682,0.58081,-0.77299
0.045085,0.5835,-0.77553
0.045471,0.58622,-0.77813
0.045841,0.58896,-0.78078
0.046205,0.59172,-0.7835
0.046561,0.59451,-0.78627
0.046911,0.59732,-0.78912
0.047251,0.60016,-0.79203
0.047581,0.60303,-0.79499
0.0479,0.60592,-0.79803
0.048208,0.60884,-0.80113
0.048503,0.61179,-0.8043
0.048785,0.61476,-0.80753
0.049052,0.61776,-0.81084
0.049304,0.62078,-0.81422
0.049539,0.62383,-0.81765
0.049758,0.62691,-0.82116
0.049963,0.63002,-0.82473
0.050153,0.63315,-0.82837
0.050328,0.6363,-0.83208
0.050489,0.63948,-0.83586
0.050636,0.64269,-0.83969
0.050767,0.64592,-0.84359
0.050882,0.64918,-0.84755
0.050985,0.65246,-0.85158
0.051073,0.65578,-0.85567
0.051151,0.65912,-0.85983
0.051221,0.66248,-0.86404
0.05128,0.66586,-0.86833
0.05133,0.66928,-0.87266
0.05137,0.67271,-0.87705
0.051401,0.67617,-0.88151
0.051426,0.67966,-0.88602
0.051446,0.68318,-0.8906
0.051463,0.68671,-0.89522
0.051479,0.69027,-0.89991
0.051491,0.69385,-0.90464
0.051501,0.69746,-0.90943
0.051508,0.70108,-0.91426
0.051511,0.70473,-0.91915
0.051512,0.70838,-0.92409
0.051512,0.71205,-0.92906
0.05151,0.71574,-0.93409
0.051509,0.71944,-0.93915
0.051507,0.72316,-0.94426
0.051505,0.72689,-0.9494
0.051503,0.73063,-0.95459
0.051502,0.73439,-0.9598
0.051499,0.73816,-0.96505
0.051499,0.74194,-0.97034
0.051496,0.74572,-0.97566
0.051492,0.74951,-0.98101
0.051489,0.7533,-0.98639
0.051485,0.75711,-0.9918
0.051483,0.76091,-0.99722
0.051482,0.76472,-1.0027
0.051482,0.76852,-1.0082
0.051482,0.77233,-1.0137
0.051485,0.77614,-1.0192
0.051488,0.77996,-1.0248
0.051491,0.78377,-1.0304
0.051497,0.78758,-1.036
0.051505,0.7914,-1.0416
0.051512,0.79521,-1.0473
0.051521,0.79902,-1.053
0.051531,0.80284,-1.0587
0.051538,0.80666,-1.0644
0.051545,0.81048,-1.0702
0.05155,0.81429,-1.076
0.05155,0.81811,-1.0818
0.051546,0.82192,-1.0877
0.051539,0.82574,-1.0936
0.051525,0.82955,-1.0995
0.051502,0.83336,-1.1054
0.051471,0.83717,-1.1113
0.051429,0.84098,-1.1173
0.051377,0.84478,-1.1233
0.051311,0.84859,-1.1293
0.051232,0.85239,-1.1353
0.051137,0.85619,-1.1413
0.051023,0.85998,-1.1474
0.050891,0.86377,-1.1534
0.050743,0.86755,-1.1595
0.050578,0.87132,-1.1655
0.050397,0.87508,-1.1716
0.050203,0.87883,-1.1777
0.049995,0.88256,-1.1837
0.049776,0.88628,-1.1898
0.049546,0.88999,-1.1958
0.049308,0.89368,-1.2019
0.04906,0.89734,-1.2079
0.048805,0.901,-1.214
0.048542,0.90464,-1.22
0.048276,0.90825,-1.226
0.048006,0.91183,-1.232
0.047732,0.91538,-1.238
0.047458,0.91891,-1.2439
0.047182,0.92241,-1.2499
0.046903,0.92589,-1.2558
0.046618,0.92935,-1.2617
0.046324,0.93277,-1.2676
0.046023,0.93617,-1.2734
0.045711,0.93953,-1.2793
0.045392,0.94286,-1.285
0.045068,0.94616,-1.2908
0.044736,0.94942,-1.2965
0.044398,0.95264,-1.3022
0.044053,0.95584,-1.3079
0.043698,0.95899,-1.3135
0.043332,0.96212,-1.3191
