0.94584,-0.61655,-0.1335
0.94157,-0.5895,-0.16705
0.93683,-0.56306,-0.19904
0.93204,-0.5372,-0.22957
0.92683,-0.51212,-0.25871
0.92171,-0.48842,-0.28659
0.9167,-0.46534,-0.31351
0.91165,-0.44275,-0.33927
0.90661,-0.42054,-0.36401
0.90162,-0.39879,-0.38835
0.89591,-0.37744,-0.41259
0.8896,-0.35734,-0.43654
0.88314,-0.3379,-0.46063
0.87647,-0.31881,-0.48497
0.86988,-0.29989,-0.50932
0.86313,-0.28148,-0.53378
0.85671,-0.26355,-0.55846
0.85067,-0.2465,-0.58359
0.84483,-0.22915,-0.60919
0.83916,-0.21158,-0.63532
0.8337,-0.19413,-0.6622
0.82787,-0.17704,-0.68929
0.82152,-0.16014,-0.71636
0.81491,-0.14301,-0.74383
0.80879,-0.12616,-0.77212
0.80302,-0.10885,-0.80063
0.79719,-0.091208,-0.82943
0.7909,-0.073103,-0.85816
0.7839,-0.054772,-0.88719
0.77641,-0.036261,-0.91654
0.76898,-0.018115,-0.94651
0.76161,-0.00059082,-0.97664
0.75462,0.017085,-1.0072
0.74735,0.035816,-1.0387
0.73928,0.05572,-1.0698
0.73048,0.076872,-1.101
0.72153,0.098099,-1.132
0.71245,0.11942,-1.1637
0.70312,0.14162,-1.1964
0.69363,0.16456,-1.2295
0.68408,0.18816,-1.2631
0.67475,0.21195,-1.2971
0.66552,0.23609,-1.3319
0.65612,0.26114,-1.3675
0.6468,0.28737,-1.4039
0.63744,0.31467,-1.4407
0.62786,0.34317,-1.4785
0.61806,0.37221,-1.5169
0.60863,0.40143,-1.5568
0.59977,0.43068,-1.598
0.59151,0.46041,-1.6404
0.58324,0.49138,-1.6847
0.57455,0.52346,-1.73
0.56549,0.5562,-1.7761
0.55652,0.58916,-1.8232
0.54775,0.62227,-1.8716
0.53936,0.65526,-1.9215
0.5309,0.68882,-1.9721
0.52273,0.72349,-2.0244
0.51476,0.75899,-2.077
0.50684,0.79536,-2.13
0.49847,0.83177,-2.1839
0.48956,0.86809,-2.2384
0.48018,0.90509,-2.2944
0.47051,0.94217,-2.351
0.46031,0.97975,-2.4074
0.44972,1.0177,-2.4635
0.43875,1.0557,-2.5193
0.4274,1.0937,-2.5752
0.41555,1.1315,-2.6312
0.40355,1.1698,-2.687
0.39107,1.2088,-2.744
0.37788,1.2477,-2.8007
0.36397,1.2861,-2.8566
0.34966,1.3241,-2.9122
0.33534,1.3617,-2.9674
0.32114,1.3999,-3.0222
0.30659,1.4392,-3.0774
0.29164,1.4785,-3.1315
0.2763,1.5176,-3.1848
0.26075,1.556,-3.2372
0.24535,1.5937,-3.289
0.23006,1.6306,-3.34
0.21531,1.6682,-3.3919
0.20077,1.7058,-3.4428
0.18619,1.7436,-3.4929
0.1715,1.7808,-3.5419
0.15707,1.817,-3.591
0.14276,1.8521,-3.6403
0.12903,1.8875,-3.69
0.11592,1.9241,-3.7412
0.10345,1.9603,-3.7918
0.09162,1.9963,-3.8419
0.080608,2.0314,-3.8917
0.070277,2.0662,-3.942
0.060711,2.1003,-3.9918
0.051755,2.1344,-4.0414
0.043721,2.1696,-4.0923
0.036832,2.2045,-4.142
0.031026,2.2388,-4.1908
0.026527,2.2721,-4.2387
0.022869,2.3046,-4.2861
0.019856,2.338,-4.3342
0.017052,2.3707,-4.3812
0.014395,2.4031,-4.4265
0.011973,2.4348,-4.47
0.0098646,2.4653,-4.5118
0.0078394,2.4944,-4.552
0.0056196,2.5231,-4.5903
0.0031046,2.5518,-4.6275
0.00014261,2.58,-4.6615
-0.0036466,2.6073,-4.6923
-0.0080031,2.6329,-4.7201
-0.01308,2.6572,-4.7452
-0.019131,2.6806,-4.7681
-0.026015,2.703,-4.7878
-0.034384,2.7252,-4.8062
-0.04404,2.7459,-4.8211
-0.055024,2.7652,-4.8325
-0.067652,2.7825,-4.8412
-0.081753,2.7982,-4.8474
-0.097129,2.8132,-4.8515
-0.1137,2.8274,-4.8533
-0.13152,2.8408,-4.8543
-0.1505,2.8526,-4.8529
-0.17032,2.8628,-4.8488
-0.19081,2.8708,-4.8428
-0.21172,2.8775,-4.8349
-0.23277,2.8834,-4.8256
-0.25433,2.8887,-4.816
-0.2762,2.8922,-4.8035
-0.29824,2.8945,-4.7888
-0.32037,2.8952,-4.7717
-0.34224,2.8951,-4.7532
-0.36359,2.894,-4.7327
-0.3842,2.8917,-4.71
-0.40485,2.8887,-4.6856
-0.42509,2.8835,-4.6581
-0.44485,2.8774,-4.6278
-0.46383,2.8694,-4.595
-0.48213,2.8602,-4.5584
-0.49995,2.8504,-4.5204
-0.51742,2.8399,-4.4812
-0.53465,2.828,-4.4388
-0.5516,2.8143,-4.3937
-0.56858,2.7987,-4.3459
-0.58545,2.7817,-4.2949
-0.60222,2.7644,-4.2426
-0.6189,2.7458,-4.1881
-0.63589,2.7263,-4.1323
-0.65308,2.7052,-4.0738
-0.67043,2.6826,-4.0133
-0.68802,2.6586,-3.9512
-0.70553,2.6342,-3.889
-0.72293,2.6087,-3.8263
-0.74045,2.5828,-3.764
-0.75792,2.5557,-3.7006
-0.77523,2.5273,-3.6369
-0.7927,2.4979,-3.574
-0.81037,2.4684,-3.5122
-0.82794,2.4384,-3.4511
-0.84598,2.4083,-3.3909
-0.864,2.378,-3.3314
-0.88201,2.347,-3.2725
-0.89987,2.3155,-3.2147
-0.91728,2.2837,-3.1572
-0.93395,2.252,-3.0999
-0.95013,2.2213,-3.0451
-0.96583,2.1903,-2.9907
-0.9808,2.1595,-2.9367
-0.99573,2.1282,-2.883
-1.0106,2.0972,-2.8298
-1.0253,2.0664,-2.7761
-1.0395,2.0368,-2.7235
-1.0536,2.0075,-2.6717
-1.0675,1.9784,-2.6202
-1.0811,1.9492,-2.5683
-1.0949,1.9201,-2.5169
-1.1079,1.8912,-2.4653
-1.1204,1.8624,-2.4135
-1.1329,1.8345,-2.3634
-1.1451,1.8065,-2.3131
-1.1573,1.7785,-2.2627
-1.1695,1.7502,-2.2121
-1.1812,1.7221,-2.1612
-1.1924,1.6939,-2.1101
-1.2032,1.6665,-2.0598
-1.2142,1.639,-2.0099
-1.2251,1.611,-1.9596
-1.2361,1.5828,-1.9093
-1.2467,1.5544,-1.8589
-1.2569,1.5258,-1.8086
-1.2663,1.4974,-1.7578
-1.2756,1.469,-1.7082
-1.2845,1.44,-1.6586
-1.2929,1.4105,-1.6089
-1.3011,1.3806,-1.5593
-1.3088,1.351,-1.5099
-1.3156,1.3213,-1.4603
-1.3222,1.2914,-1.4116
-1.3285,1.2611,-1.3633
-1.3344,1.2304,-1.3154
-1.34,1.1995,-1.2678
-1.3453,1.1692,-1.221
-1.3503,1.1392,-1.1746
-1.3548,1.1092,-1.129
-1.3596,1.0795,-1.0847
-1.3639,1.0493,-1.0406
-1.3674,1.019,-0.9968
-1.37,0.98885,-0.95344
-1.372,0.95931,-0.9101
-1.3737,0.93095,-0.86737
-1.3749,0.90273,-0.82458
-1.3763,0.87441,-0.78226
-1.3774,0.84609,-0.73996
-1.3782,0.81739,-0.69777
-1.3789,0.78881,-0.65556
-1.3791,0.7602,-0.61272
-1.3787,0.73187,-0.57004
-1.3784,0.70328,-0.52733
-1.3772,0.67449,-0.48423
-1.3753,0.64547,-0.44137
-1.3731,0.61613,-0.39884
-1.3707,0.58632,-0.35654
-1.368,0.55691,-0.31483
-1.3649,0.52734,-0.27391
-1.3617,0.49743,-0.23358
-1.3579,0.46722,-0.19402
-1.3537,0.43662,-0.15563
-1.3494,0.40563,-0.11838
-1.3448,0.37427,-0.082156
-1.3405,0.34288,-0.04735
-1.336,0.31096,-0.013821
-1.3313,0.27924,0.018502
-1.3261,0.24771,0.049317
-1.3209,0.2162,0.078368
-1.3151,0.18485,0.10567
-1.3094,0.15428,0.13129
-1.3032,0.12494,0.15566
-1.2972,0.096492,0.17896
-1.2913,0.069139,0.20102
-1.2854,0.043247,0.22159
-1.2796,0.019288,0.24068
-1.2737,-0.002663,0.25812
-1.268,-0.022555,0.27427
-1.2625,-0.040486,0.28956
-1.2565,-0.056136,0.30412
-1.2501,-0.06901,0.31797
-1.2435,-0.078856,0.33129
-1.2366,-0.086556,0.3443
-1.2298,-0.091889,0.35707
-1.2227,-0.095672,0.36996
-1.2155,-0.097893,0.38317
-1.2079,-0.098191,0.39643
-1.2,-0.096717,0.40962
-1.1918,-0.093666,0.42264
-1.1836,-0.089723,0.43559
-1.1759,-0.085861,0.44852
-1.1683,-0.082815,0.46178
-1.1597,-0.080494,0.47553
-1.1504,-0.078613,0.48975
-1.1407,-0.076999,0.50486
-1.1307,-0.075756,0.52062
-1.1206,-0.075808,0.53689
-1.1105,-0.078562,0.55349
-1.1002,-0.084004,0.5702
-1.0894,-0.091636,0.58681
-1.0783,-0.10088,0.60377
-1.0665,-0.11148,0.62109
-1.0543,-0.12402,0.63888
-1.0424,-0.139,0.65712
-1.0305,-0.15682,0.67639
-1.0183,-0.17705,0.69624
-1.0053,-0.19918,0.71716
-0.99201,-0.22283,0.739
-0.97843,-0.2479,0.76201
-0.96517,-0.2743,0.78575
-0.95198,-0.30177,0.81051
-0.93857,-0.33049,0.8364
-0.9249,-0.36005,0.863
-0.91091,-0.3902,0.89044
-0.89699,-0.42041,0.91871
-0.88304,-0.45048,0.94785
-0.86982,-0.48089,0.97812
-0.85657,-0.51079,1.0092
-0.84285,-0.54048,1.0405
-0.82896,-0.57022,1.0719
-0.81468,-0.59948,1.1034
-0.80011,-0.62792,1.1349
-0.78589,-0.65554,1.1668
-0.77174,-0.68247,1.1989
-0.7577,-0.70915,1.232
-0.74366,-0.73538,1.2651
-0.72954,-0.7612,1.2981
-0.71539,-0.78663,1.3309
-0.70114,-0.81184,1.3634
-0.68719,-0.83663,1.3959
-0.67298,-0.86154,1.4289
-0.65862,-0.88643,1.4616
-0.64449,-0.91081,1.494
-0.63027,-0.93508,1.5262
-0.61594,-0.95926,1.5577
-0.60228,-0.98332,1.5896
-0.58893,-1.0078,1.6219
-0.57556,-1.032,1.6539
-0.5619,-1.0555,1.6852
-0.54802,-1.0787,1.7159
-0.53363,-1.1012,1.7458
-0.51921,-1.1237,1.7749
-0.50437,-1.1463,1.8041
-0.48891,-1.1686,1.8322
-0.47324,-1.1905,1.8596
-0.45739,-1.211,1.8863
-0.44153,-1.2305,1.9125
-0.42582,-1.2494,1.9384
-0.41004,-1.2683,1.9639
-0.39433,-1.2873,1.9886
-0.37838,-1.3066,2.013
-0.36207,-1.3252,2.0367
-0.34529,-1.3423,2.0596
-0.32841,-1.3586,2.0816
-0.31131,-1.3743,2.1021
-0.29478,-1.3904,2.1229
-0.27832,-1.4062,2.1429
-0.26163,-1.4211,2.1622
-0.24511,-1.4351,2.1805
-0.22869,-1.4483,2.198
-0.21261,-1.4609,2.214
-0.19724,-1.4727,2.2295
-0.18217,-1.484,2.244
-0.16743,-1.4953,2.2586
-0.15294,-1.5059,2.2721
-0.13894,-1.5158,2.2851
-0.12551,-1.5249,2.2972
-0.11312,-1.5334,2.3091
-0.10159,-1.541,2.3208
-0.090532,-1.5487,2.3323
-0.0802,-1.5563,2.3431
-0.070394,-1.5631,2.3534
-0.061355,-1.5694,2.3632
-0.053313,-1.5752,2.3721
-0.046282,-1.5804,2.3813
-0.040321,-1.5856,2.3913
-0.035107,-1.5901,2.4011
-0.030533,-1.5944,2.4107
-0.026476,-1.5983,2.4204
-0.022801,-1.6022,2.43
-0.019359,-1.6052,2.4393
-0.016166,-1.6088,2.4502
-0.013036,-1.6122,2.4611
-0.0099911,-1.6151,2.4721
-0.0069375,-1.6177,2.4831
-0.0040011,-1.6204,2.4939
-0.0015058,-1.6234,2.5051
0.00063842,-1.6267,2.5164
0.002442,-1.6298,2.5279
0.0041284,-1.6328,2.54
0.0061054,-1.6356,2.5517
0.008771,-1.638,2.5631
0.012273,-1.6406,2.574
0.016627,-1.6435,2.5851
0.022102,-1.6473,2.5968
0.028179,-1.6508,2.6075
0.034977,-1.6537,2.6175
0.042255,-1.6564,2.6272
0.049982,-1.6589,2.6366
0.058215,-1.6614,2.6454
0.066714,-1.6644,2.6545
0.07559,-1.6677,2.6641
0.084945,-1.6707,2.6727
0.094958,-1.6735,2.681
0.10571,-1.6759,2.6886
0.1173,-1.678,2.6951
0.12947,-1.6805,2.702
0.14227,-1.6831,2.7094
0.15527,-1.6854,2.7165
0.16831,-1.6874,2.7231
0.18127,-1.6887,2.7292
0.19386,-1.69,2.7342
0.20596,-1.6904,2.7385
0.2177,-1.6912,2.7429
0.22941,-1.6922,2.7473
0.24101,-1.6922,2.7505
0.25279,-1.6921,2.7533
0.26458,-1.6915,2.7554
0.27641,-1.6902,2.7567
0.28799,-1.6885,2.7579
0.29907,-1.6868,2.7591
0.30945,-1.6846,2.7586
0.31933,-1.6817,2.7574
0.32898,-1.6782,2.7554
0.33823,-1.6742,2.7525
0.34697,-1.6699,2.7494
0.35524,-1.665,2.746
0.36312,-1.6602,2.7428
0.37076,-1.6549,2.7386
0.3784,-1.6492,2.7338
0.38644,-1.6429,2.7285
0.39433,-1.6359,2.7223
0.40214,-1.6288,2.7169
0.40997,-1.6216,2.7121
0.41755,-1.614,2.7071
0.42514,-1.606,2.7017
0.43277,-1.598,2.6963
0.44038,-1.59,2.6904
0.44776,-1.5818,2.6842
0.45475,-1.5737,2.6788
0.46138,-1.5656,2.6739
0.46797,-1.557,2.6691
0.47487,-1.5481,2.6643
0.48231,-1.5393,2.6597
0.49023,-1.5304,2.6543
0.49812,-1.5221,2.6498
0.50602,-1.5139,2.6455
0.51359,-1.5052,2.6412
0.52114,-1.4962,2.6362
0.52914,-1.4872,2.6307
0.53734,-1.4784,2.6243
0.5454,-1.47,2.6185
0.55289,-1.4616,2.6127
0.56034,-1.4534,2.6067
0.56754,-1.4451,2.6003
0.57505,-1.4365,2.5933
0.58292,-1.4276,2.5858
0.59044,-1.4187,2.5775
0.59761,-1.4099,2.5697
0.60477,-1.4013,2.5621
0.61189,-1.3921,2.5542
0.61899,-1.3827,2.5459
0.62566,-1.3729,2.537
0.63141,-1.363,2.5277
0.63644,-1.3537,2.5188
0.6409,-1.3442,2.5093
0.64526,-1.3343,2.4997
0.64945,-1.3241,2.4898
0.65342,-1.3135,2.4798
0.65699,-1.3027,2.469
0.66003,-1.2917,2.4586
0.66251,-1.2807,2.4478
0.66478,-1.27,2.437
0.6669,-1.2585,2.4255
0.66892,-1.2466,2.4137
0.67107,-1.2343,2.4013
0.67314,-1.2216,2.388
0.67513,-1.2087,2.3749
0.67688,-1.1957,2.3613
0.67825,-1.1828,2.3471
0.67974,-1.1698,2.3322
0.68175,-1.1563,2.3167
0.68425,-1.1424,2.3002
0.68705,-1.1274,2.2833
0.69012,-1.1128,2.2668
0.6935,-1.0985,2.25
0.69734,-1.0843,2.2324
0.70177,-1.0697,2.2141
0.70639,-1.0546,2.1953
0.71055,-1.0394,2.1758
0.71404,-1.0242,2.1566
0.71714,-1.0091,2.1371
0.72037,-0.9937,2.1179
0.72372,-0.97798,2.0986
0.72704,-0.96195,2.0792
0.73052,-0.94644,2.0598
0.73364,-0.93124,2.0401
0.73666,-0.91635,2.0216
0.73924,-0.90123,2.0039
0.74117,-0.88559,1.9865
0.74261,-0.86971,1.9691
0.7436,-0.85433,1.9517
0.74412,-0.8396,1.9347
0.74424,-0.82525,1.9186
0.74415,-0.81135,1.9033
0.74391,-0.79703,1.8879
0.74422,-0.78237,1.8732
0.74495,-0.76804,1.8585
0.74555,-0.75422,1.8439
0.74542,-0.74059,1.8293
0.74504,-0.72748,1.8156
0.7448,-0.7146,1.8024
0.74498,-0.70128,1.7898
0.74528,-0.68783,1.7777
0.74541,-0.6747,1.7657
0.74538,-0.66198,1.7533
0.74588,-0.6497,1.7414
0.74712,-0.63714,1.7293
0.74899,-0.62463,1.7172
0.75078,-0.6122,1.705
0.75242,-0.60022,1.6923
0.75364,-0.58842,1.6793
0.75472,-0.5767,1.6658
0.756,-0.56523,1.6533
0.75683,-0.55281,1.6407
0.75744,-0.53994,1.6279
0.75858,-0.52735,1.6151
0.75989,-0.51483,1.6014
0.7612,-0.50212,1.5873
0.76221,-0.4894,1.5731
0.76267,-0.47648,1.558
0.76267,-0.46319,1.5424
0.76236,-0.4496,1.5263
0.76174,-0.4351,1.5093
0.76065,-0.42018,1.4915
0.75898,-0.40459,1.4728
0.75736,-0.38927,1.454
0.75632,-0.37389,1.4347
0.75558,-0.35828,1.4147
0.75469,-0.34236,1.3942
0.75308,-0.32655,1.3733
0.75088,-0.3108,1.3518
0.74897,-0.29532,1.3305
0.74768,-0.27958,1.3089
0.74639,-0.26358,1.2869
0.74509,-0.24777,1.2648
0.74384,-0.23267,1.2423
0.74282,-0.21826,1.2198
0.74252,-0.20434,1.1974
0.7429,-0.19072,1.1762
0.74284,-0.17682,1.1554
0.74255,-0.16306,1.135
0.74242,-0.15019,1.1153
0.74231,-0.13854,1.0957
0.74235,-0.12807,1.0771
0.74184,-0.11806,1.0591
0.74104,-0.108,1.0422
0.74055,-0.097948,1.0262
0.74039,-0.088569,1.011
0.74007,-0.080068,0.99593
0.73928,-0.072619,0.9812
0.73761,-0.065807,0.96716
0.73558,-0.059456,0.95423
0.73385,-0.052919,0.94263
0.73185,-0.04657,0.93214
0.72964,-0.040662,0.92289
0.72679,-0.035128,0.91405
0.7239,-0.029669,0.90598
0.72135,-0.024256,0.89878
0.7196,-0.018727,0.89221
0.71771,-0.013279,0.88566
0.71549,-0.0080661,0.87923
0.71283,-0.0025822,0.87282
0.71001,0.0032702,0.86631
0.70778,0.010273,0.86017
0.70591,0.018253,0.85384
0.70429,0.026916,0.847
0.70271,0.035937,0.83979
0.70128,0.045569,0.8318
0.69976,0.055663,0.8234
0.69822,0.065921,0.81472
0.697,0.0762,0.80588
0.6962,0.087068,0.79692
0.69525,0.098498,0.78762
0.69412,0.11065,0.77786
0.6928,0.12368,0.76756
0.6915,0.13707,0.75654
0.69035,0.15053,0.74449
0.68971,0.16432,0.73174
0.68884,0.17809,0.71802
0.68726,0.19208,0.70397
0.68496,0.20664,0.68924
0.68221,0.22181,0.67367
0.67992,0.23704,0.6575
0.6775,0.25214,0.64017
0.67463,0.26692,0.62144
0.67099,0.28143,0.60117
0.66683,0.29644,0.57971
0.66242,0.31229,0.55725
0.65792,0.32859,0.53392
0.65388,0.34469,0.50994
0.64923,0.36043,0.48458
0.64449,0.37622,0.45803
0.64006,0.39231,0.43056
0.63598,0.40893,0.40236
0.63197,0.42577,0.37339
0.62799,0.44242,0.34427
0.62412,0.45921,0.3151
0.62032,0.47664,0.28594
0.61705,0.49397,0.25675
0.61427,0.51073,0.22747
0.61184,0.52718,0.19847
0.60925,0.54377,0.16993
0.60691,0.5607,0.14248
0.60509,0.57825,0.1159
0.60343,0.5956,0.090639
0.6016,0.61268,0.066789
0.59931,0.62953,0.044069
0.59712,0.64637,0.023181
0.59521,0.66276,0.0039417
0.59391,0.67814,-0.013581
0.59287,0.69264,-0.029461
0.59161,0.70627,-0.043278
0.58963,0.7194,-0.055119
0.58677,0.73162,-0.065001
0.58366,0.74308,-0.072879
0.58073,0.75392,-0.079051
0.57805,0.76391,-0.083925
0.57522,0.77293,-0.087516
0.57221,0.78099,-0.09011
0.56881,0.78792,-0.091869
0.56461,0.79385,-0.092561
0.55981,0.79881,-0.092609
0.55443,0.80246,-0.092175
0.54905,0.80561,-0.091642
0.54399,0.80873,-0.091207
0.53908,0.81215,-0.090926
0.53449,0.81497,-0.091449
0.52989,0.81691,-0.092934
0.52536,0.81874,-0.095517
0.52009,0.82079,-0.099215
0.514,0.8229,-0.10361
0.50738,0.82565,-0.10857
0.501,0.82883,-0.11394
0.4955,0.83193,-0.11982
0.49089,0.83486,-0.12634
0.48681,0.83711,-0.13374
0.48265,0.83949,-0.14202
0.47812,0.84258,-0.15086
0.47314,0.84649,-0.15988
0.46817,0.8513,-0.16914
0.46352,0.85615,-0.17868
0.45946,0.86117,-0.18851
0.45606,0.86593,-0.19894
0.45324,0.87097,-0.20944
0.45129,0.87653,-0.21995
0.44935,0.88216,-0.23034
0.44738,0.88755,-0.24027
0.44525,0.89333,-0.25017
0.44255,0.89974,-0.25969
0.43963,0.90647,-0.26955
0.43679,0.91204,-0.2794
0.43447,0.91744,-0.28951
0.43259,0.92295,-0.29991
0.43105,0.92833,-0.31023
0.42965,0.93402,-0.32096
0.42788,0.93988,-0.33186
0.42543,0.94527,-0.34285
0.42258,0.95045,-0.35416
0.41915,0.9557,-0.36577
0.41546,0.96085,-0.37767
0.4115,0.96571,-0.38982
0.40765,0.97077,-0.40236
0.40397,0.97639,-0.41532
0.40001,0.98203,-0.42879
0.39581,0.9876,-0.44278
0.39116,0.99318,-0.45752
0.38621,0.99887,-0.47332
0.38123,1.0057,-0.48996
0.37643,1.0137,-0.50778
0.37181,1.0215,-0.52635
0.36724,1.0292,-0.54578
0.362,1.0374,-0.56564
0.35602,1.0456,-0.58592
0.34968,1.0542,-0.60671
0.34331,1.0631,-0.62816
0.33719,1.0722,-0.64973
0.33124,1.082,-0.6718
0.3255,1.0917,-0.69442
0.32004,1.1014,-0.71759
0.31446,1.1115,-0.74129
0.30901,1.1229,-0.76608
0.30326,1.1339,-0.79122
0.29705,1.1453,-0.81658
0.29079,1.1567,-0.8423
0.2846,1.1684,-0.86797
0.27858,1.18,-0.89355
0.27303,1.1914,-0.91925
0.26768,1.2032,-0.9455
0.2623,1.2149,-0.97191
0.25642,1.2263,-0.99866
0.25023,1.2381,-1.0258
0.24373,1.2502,-1.053
0.23738,1.2627,-1.0806
0.23144,1.2757,-1.1092
0.22592,1.2883,-1.1381
0.22077,1.3008,-1.1672
0.21586,1.313,-1.1967
0.21085,1.3251,-1.2263
0.20552,1.3374,-1.256
0.19986,1.3504,-1.2859
0.19378,1.3631,-1.3161
0.18745,1.3759,-1.3467
0.18126,1.3888,-1.3776
0.17517,1.4017,-1.4087
0.16937,1.4143,-1.4401
0.16352,1.4267,-1.4718
0.15769,1.4405,-1.504
0.15155,1.4537,-1.5363
0.14541,1.4669,-1.5689
0.13918,1.48,-1.6019
0.13282,1.4929,-1.6349
0.12621,1.5056,-1.668
0.11941,1.519,-1.7015
0.11235,1.5326,-1.7354
0.1052,1.5459,-1.7692
0.098079,1.5588,-1.803
0.091006,1.5718,-1.836
0.08401,1.5844,-1.8689
0.077214,1.5971,-1.9014
0.070539,1.6105,-1.9339
0.063847,1.6241,-1.9665
0.057328,1.6375,-1.9991
0.051097,1.6508,-2.0308
0.045062,1.6635,-2.0622
0.039564,1.6765,-2.0933
0.034559,1.6892,-2.1238
0.02983,1.7016,-2.1536
0.025454,1.7139,-2.1835
0.021375,1.7261,-2.2129
0.017554,1.7381,-2.2415
0.014147,1.7498,-2.2694
0.011265,1.7615,-2.2972
0.0087916,1.773,-2.325
0.0069102,1.7838,-2.3521
0.0052647,1.7939,-2.3786
0.0038729,1.8039,-2.404
0.0026169,1.8131,-2.4284
0.001507,1.8222,-2.4523
0.00055159,1.8308,-2.4754
-0.00020652,1.8392,-2.4978
-0.00083623,1.8469,-2.5196
-0.0011729,1.854,-2.5401
-0.0014886,1.8605,-2.5595
-0.0016421,1.8666,-2.5781
-0.0016828,1.8727,-2.5966
-0.0016697,1.8787,-2.615
-0.0016723,1.8839,-2.6324
-0.0015237,1.8882,-2.6492
-0.0014894,1.8919,-2.6648
-0.0012382,1.8947,-2.6798
-0.00083288,1.8971,-2.6944
-0.00025302,1.8997,-2.7091
0.000527,1.9021,-2.7239
0.0011927,1.9039,-2.7382
0.0019558,1.9054,-2.7523
0.0025916,1.9065,-2.7659
0.0032113,1.9068,-2.7788
0.0037398,1.9076,-2.792
0.0041266,1.909,-2.8058
0.00427,1.9096,-2.8194
0.0042138,1.9098,-2.8328
0.0039821,1.9097,-2.8458
0.0033859,1.9098,-2.8584
0.0024647,1.9103,-2.8711
0.001273,1.9107,-2.8835
-0.00038087,1.9109,-2.8967
-0.0024259,1.9107,-2.9095
-0.0048093,1.9107,-2.9217
-0.0076907,1.9102,-2.9334
-0.011181,1.9093,-2.9441
-0.015151,1.9083,-2.9542
-0.019509,1.9076,-2.9649
-0.02443,1.9067,-2.9749
-0.029769,1.9056,-2.9841
-0.035587,1.9036,-2.9924
-0.041792,1.9015,-2.9998
-0.048404,1.8986,-3.0065
-0.055132,1.8957,-3.0126
-0.061845,1.8925,-3.0183
-0.068406,1.8886,-3.023
-0.074836,1.8843,-3.0265
-0.08113,1.8795,-3.0286
-0.087195,1.8738,-3.0295
-0.093027,1.8681,-3.03
-0.09865,1.8619,-3.0302
-0.10397,1.8548,-3.0294
-0.10909,1.8469,-3.0272
-0.11392,1.8382,-3.0236
-0.11849,1.8284,-3.0189
-0.12263,1.8184,-3.0139
-0.12643,1.8078,-3.008
-0.13003,1.7966,-3.0014
-0.1334,1.7847,-2.9938
-0.1366,1.7724,-2.9849
-0.13989,1.7595,-2.9747
-0.14319,1.7461,-2.9638
-0.14664,1.7329,-2.953
-0.1501,1.7187,-2.9411
-0.15356,1.7037,-2.9286
-0.15697,1.6884,-2.9147
-0.16029,1.6723,-2.8997
-0.16348,1.6556,-2.884
-0.16699,1.639,-2.8684
-0.17059,1.6222,-2.8523
-0.1747,1.6052,-2.8363
-0.17914,1.5883,-2.8197
-0.18387,1.5708,-2.802
-0.18904,1.5524,-2.7838
-0.19435,1.5336,-2.7654
-0.19973,1.5153,-2.7475
-0.20516,1.4967,-2.7298
-0.21029,1.4778,-2.7122
-0.21526,1.4589,-2.6944
-0.22034,1.4395,-2.6761
-0.22578,1.4202,-2.6572
-0.23129,1.4009,-2.6389
-0.23725,1.3815,-2.6203
-0.24358,1.3624,-2.6026
-0.25004,1.343,-2.5846
-0.25662,1.3233,-2.5666
-0.26344,1.3036,-2.5481
-0.26963,1.2838,-2.5295
-0.27528,1.2643,-2.5115
-0.28046,1.2447,-2.4934
-0.28535,1.2248,-2.4752
-0.29039,1.2048,-2.4561
-0.29565,1.1849,-2.4367
-0.30138,1.1648,-2.4169
-0.30753,1.1446,-2.3968
-0.31412,1.124,-2.3767
-0.32054,1.1031,-2.3563
-0.32653,1.0823,-2.3351
-0.33195,1.0617,-2.3134
-0.33678,1.0406,-2.2909
-0.34116,1.019,-2.2683
-0.34533,0.99714,-2.246
-0.34964,0.97494,-2.2239
-0.35402,0.95258,-2.2011
-0.35844,0.93064,-2.1773
-0.36265,0.90891,-2.1529
-0.36653,0.88698,-2.128
-0.36994,0.86471,-2.1038
-0.37309,0.84167,-2.0802
-0.37594,0.81854,-2.0568
-0.37867,0.79548,-2.0337
-0.3814,0.77251,-2.0104
-0.38446,0.74956,-1.9872
-0.38786,0.72685,-1.9644
-0.39166,0.70359,-1.9421
-0.3954,0.6801,-1.9201
-0.39913,0.65679,-1.8979
-0.40273,0.63363,-1.8754
-0.40639,0.61048,-1.8531
-0.41011,0.5876,-1.8311
-0.41408,0.56524,-1.8098
-0.4184,0.54324,-1.7892
-0.42278,0.52179,-1.7688
-0.42709,0.50048,-1.7488
-0.43179,0.47938,-1.7292
-0.43656,0.4587,-1.7101
-0.44156,0.43823,-1.6912
-0.44652,0.41801,-1.6734
-0.45135,0.39795,-1.6562
-0.45545,0.3785,-1.6395
-0.45914,0.35922,-1.6228
-0.46199,0.34,-1.6066
-0.46424,0.32087,-1.5908
-0.46592,0.30228,-1.576
-0.46739,0.28354,-1.5613
-0.46902,0.26465,-1.5471
-0.471,0.24572,-1.5331
-0.47308,0.22695,-1.5189
-0.47485,0.20844,-1.5049
-0.47602,0.1897,-1.491
-0.47679,0.17072,-1.4779
-0.47731,0.15168,-1.4657
-0.47749,0.13282,-1.454
-0.47747,0.11451,-1.4421
-0.47746,0.096573,-1.4303
-0.47776,0.078979,-1.4191
